8.61766613081
6.85025678394
12.9422157262
11.978756429
5.77976927553
10.5735375925
15.417232703
14.2218091303
11.498564696
1.1135145505
5.42490030918
13.6607681956
15.347812901
6.92968889252
5.44397091143
23.1978656041
16.6861244332
7.58407875203
8.75441031331
14.2218091303
11.2902365317
2.44572342591
12.1724506377
11.2797193849
4.39435540472
3.7139357878
12.2518502814
16.2478477319
9.2811244792
2.39569183456
3.51961422271
12.1033837904
25.2577090095
10.9173547308
5.3383071529
0.171641729894
12.7020446138
13.5276639397
3.44749013257
14.2475004447
7.55593548781
10.5948755235
9.39532572778
16.2038449309
15.7619797789
6.8503656273
11.3718072193
8.56989111765
9.59437418869
1.87616816404
19.8290572846
17.9188082694
6.78374853146
5.84587194924
9.58377205077
3.34928939256
1.96534310974
11.299922995
15.9456096535
10.9876370105
7.70171418504
13.5841791617
25.8010825816
2.22495743482
12.9422157262
10.7324034198
6.56333751448
10.9429652936
11.2797193849
3.54571571698
2.70493311538
33.9578689657
4.17529139572
9.2811244792
7.68724887171
7.68724887171
2.44560621206
18.6461805673
7.09986863042
4.14035609561
13.5883193511
23.584280644
5.4085385638
7.35512860208
7.70171418504
17.2783558519
11.498564696
10.0489004539
30.1363016837
9.94972168663
9.29618898889
9.15776918936
16.3768275922
9.90961145651
12.4793802062
11.302214847
12.7993881284
12.1688787243
7.62172178129
26.5620362641
0.393039752774
12.0315245123
5.52699904172
1.96534310974
22.1592985585
7.13182536306
12.4793802062
27.0438599914
4.94321286626
2.22495743482
6.93263002711
7.7450156299
16.0900866515
4.80468833715
9.2811244792
19.2652521166
13.5841791617
7.77675170654
9.95397892648
3.15508504132
4.39435540472
9.95397892648
18.3929678519
10.6438565327
19.7896420086
2.53115091842
9.94972168663
7.68724887171
10.8534819053
12.4330155745
1.11902413936
8.60982581817
6.93263002711
14.3751244616
6.06451465983
14.5167769756
11.8933905537
17.0020996529
5.77976927553
12.7975138056
3.15508504132
0.953115618885
15.2294045589
4.80468833715
15.810592945
3.54473179826
10.6048279244
1.35636378317
5.01338726655
3.44749013257
16.660530574
10.7344583108
11.6839756365
8.00101759275
2.77556175271
2.70493311538
4.94931953823
9.30263598064
3.33831955001
5.99701386447
11.498564696
3.65505591355
6.31107061086
18.631767841
5.85013834515
2.24576800117
4.94931953823
15.1582543206
5.42644703762
8.63699291432
8.63699291432
7.48487523627
6.63292832762
7.63328653596
8.93231838831
9.2811244792
16.0667292079
5.48135188002
19.2966763988
22.1592985585
7.70171418504
8.14469098815
10.8534819053
4.72162718915
3.25714467028
12.7975138056
3.34928939256
10.5735375925
9.28688593719
8.61766613081
3.65505591355
7.05692593345
13.9488414796
6.99246045113
4.58141540843
8.30499910367
5.77249027118
8.683571867
3.33105841811
13.4921902197
10.0784563097
8.14322023577
3.95779470161
17.057204201
4.72162718915
37.015300589
25.1728378816
15.3242057664
0.629495353368
6.78374853146
9.59437418869
6.27328045421
5.40309013076
18.4895103775
10.2594624968
20.9199361587
10.4141540203
13.4921902197
7.62172178129
10.9594945765
12.9412843923
16.9827122239
10.0650989211
15.5007903189
1.03903724559
11.603521041
18.9513545316
12.7595880873
26.1846258219
17.1353482791
5.99701386447
12.8709332308
0.399708890353
4.35274286693
3.51961422271
1.0296830262
4.58275541145
0.689491749709
7.55593548781
11.3718072193
15.7619797789
5.04246624747
3.34928939256
8.51903594182
8.60982581817
10.2594624968
13.4496919848
13.8119807432
5.58967047531
6.14843828228
14.0355946497
2.69024320085
8.72400771252
11.2797193849
4.28312197526
6.39863282313
10.6048279244
6.03510040521
8.30499910367
10.9594945765
9.32707165549
2.05605887469
15.347812901
7.09986863042
6.57439245982
15.4104217444
17.2783558519
7.41354031581
10.9173547308
9.88131803269
4.97482288428
16.9452686806
4.07634929281
1.55538405822
1.9451120834
2.13414140053
4.35274286693
7.11525622003
7.70171418504
14.3921348115
2.00470749117
5.60147767196
10.2594624968
9.90961145651
2.78877479905
5.93656824367
18.9720234486
11.978756429
9.30263598064
10.9876370105
14.0355946497
9.88131803269
5.74032500564
9.94888151899
7.41354031581
11.302214847
2.05483292711
2.44560621206
12.8639943686
8.683571867
1.41357764107
3.31419867315
5.93656824367
8.683571867
19.2966763988
10.7131761006
8.14469098815
10.0650989211
2.96736639663
2.36836333509
20.2255469957
17.8021398757
3.79091617963
13.0507194233
7.51201024706
10.7324034198
5.52699904172
9.58234212206
7.85650695718
7.12236596586
9.59437418869
7.51697039468
7.70171418504
4.97482288428
6.45270175726
8.16987811385
5.3046163193
5.44397091143
2.30363922937
3.10102616087
6.78374853146
6.56685907775
2.12585522831
10.9594945765
3.97338608264
16.3768275922
11.498564696
0.598063454792
4.30813060267
6.93263002711
8.08838196012
5.48135188002
4.29320062519
11.4285927695
12.1476131125
8.3167899188
8.72400771252
9.28688593719
0.931850931785
1.45467996312
11.3607410951
14.6501152457
5.84587194924
20.9837052976
11.3048516699
4.28312197526
7.26015405429
9.88131803269
2.39569183456
8.11551969544
12.7020446138
9.59437418869
10.6428909126
9.15776918936
7.41354031581
2.7131624611
4.80468833715
21.3271868844
5.79588772398
2.64776282806
5.1939713946
17.3425986859
4.8544976192
19.2966763988
0.851609887344
6.06305171454
7.77675170654
6.39863282313
7.34300024635
19.3749052122
9.3410123936
4.39435540472
9.56197342644
1.82909643166
8.01226104184
22.7612443688
14.3751244616
9.94567245873
15.8399081511
9.58377205077
9.02953408651
10.6535470967
12.1724506377
9.94888151899
4.10210206838
2.39569183456
18.8610823353
11.3282800447
13.2507837081
17.0849968212
19.3383771105
3.44749013257
4.69187659679
10.7344583108
8.08838196012
22.7612443688
3.95779470161
8.00101759275
9.39532572778
3.92441263973
5.04246624747
7.0862302959
35.6045704491
11.3607410951
19.1584159013
0.186928144708
17.0849968212
2.97792537249
13.9547535181
6.78746510585
8.14469098815
4.9725376282
4.80468833715
15.9655437186
11.3040668851
16.1108241922
3.51961422271
10.5735375925
6.78374853146
7.05692593345
7.31761400509
16.8291515243
2.44560621206
5.48135188002
2.69024320085
5.84587194924
5.85013834515
7.09986863042
6.37728212793
6.29693192635
17.844373576
20.8228717693
8.56989111765
11.926424736
9.2811244792
5.84587194924
5.79588772398
12.7595880873
3.72942353351
15.6770545348
7.58407875203
5.13871593608
20.7055586171
23.2398503202
10.6438565327
4.72162718915
6.85025678394
7.85650695718
18.8259599561
6.8503656273
19.3414587413
4.28312197526
17.0020996529
7.05692593345
5.46726796984
14.0052247669
18.1450769822
9.95397892648
6.93263002711
11.7259303348
6.29693192635
6.54829642977
17.2783558519
0.830298854185
5.52699904172
4.10210206838
1.14520440805
2.20291449557
8.72400771252
24.0697679105
1.49660216776
10.2787505911
2.38112843653
20.5357793529
5.01338726655
13.0243514724
0.748969938214
3.57208953818
4.17529139572
1.87616816404
11.3040668851
9.90961145651
5.28033458288
10.7728713561
5.77976927553
14.0705108632
4.98941224263
11.3040668851
3.92441263973
